Date,Open,High,Low,Close,Volume,Turnover
2026-02-01 09:55:00,25318.45,25331.4,25310.55,25321.5,0,0.0
2026-02-01 10:00:00,25321.95,25337.9,25316.2,25324.4,0,0.0
2026-02-01 10:05:00,25324.5,25337.0,25321.0,25330.1,0,0.0
2026-02-01 10:10:00,25330.2,25352.25,25327.25,25351.0,0,0.0
2026-02-01 10:15:00,25350.9,25361.2,25338.6,25347.15,0,0.0
2026-02-01 10:20:00,25347.15,25373.2,25346.5,25372.25,0,0.0
2026-02-01 10:25:00,25370.25,25376.4,25363.9,25368.25,0,0.0
2026-02-01 10:30:00,25369.3,25375.2,25354.85,25375.2,0,0.0
2026-02-01 10:35:00,25375.45,25387.55,25372.45,25375.65,0,0.0
2026-02-01 10:40:00,25376.4,25382.25,25364.4,25371.3,0,0.0
2026-02-01 10:45:00,25370.7,25376.65,25360.3,25369.4,0,0.0
2026-02-01 10:50:00,25369.05,25378.75,25359.7,25375.15,0,0.0
2026-02-01 10:55:00,25377.0,25385.8,25369.6,25383.0,0,0.0
2026-02-01 11:00:00,25383.75,25387.05,25348.9,25364.5,0,0.0
2026-02-01 11:05:00,25365.1,25440.9,25362.9,25417.55,0,0.0
2026-02-01 11:10:00,25415.85,25439.45,25401.55,25411.0,0,0.0
2026-02-01 11:15:00,25410.1,25412.35,25382.95,25383.75,0,0.0
2026-02-01 11:20:00,25385.05,25386.85,25356.25,25369.4,0,0.0
2026-02-01 11:25:00,25370.65,25402.75,25368.8,25386.4,0,0.0
2026-02-01 11:30:00,25385.9,25402.15,25372.7,25387.05,0,0.0
2026-02-01 11:35:00,25386.1,25392.1,25365.95,25365.95,0,0.0
2026-02-01 11:40:00,25365.15,25367.7,25302.0,25311.55,0,0.0
2026-02-01 11:45:00,25311.45,25312.5,25282.1,25300.6,0,0.0
2026-02-01 11:50:00,25299.25,25328.9,25279.75,25289.3,0,0.0
2026-02-01 11:55:00,25289.2,25312.45,25268.0,25279.85,0,0.0
2026-02-01 12:00:00,25279.6,25281.0,25236.9,25251.85,0,0.0
2026-02-01 12:05:00,25253.45,25353.8,25239.7,25349.65,0,0.0
2026-02-01 12:10:00,25348.25,25385.95,25203.4,25223.55,0,0.0
2026-02-01 12:15:00,25226.75,25244.8,25080.7,25084.65,0,0.0
2026-02-01 12:20:00,25084.7,25104.05,25025.15,25030.3,0,0.0
2026-02-01 12:25:00,25029.1,25075.45,24906.25,24906.45,0,0.0
2026-02-01 12:30:00,24903.1,24905.1,24571.75,24834.45,0,0.0
2026-02-01 12:35:00,24833.05,25015.15,24827.95,25009.95,0,0.0
2026-02-01 12:40:00,25009.45,25058.7,24955.15,25013.15,0,0.0
2026-02-01 12:45:00,25005.4,25070.3,24954.7,24971.9,0,0.0
2026-02-01 12:50:00,24973.0,25028.55,24949.15,25025.8,0,0.0
2026-02-01 12:55:00,25027.55,25096.5,25026.4,25075.9,0,0.0
2026-02-01 13:00:00,25074.15,25122.05,25055.75,25109.45,0,0.0
2026-02-01 13:05:00,25107.4,25121.35,25080.05,25115.45,0,0.0
2026-02-01 13:10:00,25114.5,25141.9,25063.6,25119.95,0,0.0
2026-02-01 13:15:00,25121.15,25124.45,25090.85,25118.1,0,0.0
2026-02-01 13:20:00,25118.5,25148.95,25118.5,25129.6,0,0.0
2026-02-01 13:25:00,25128.5,25131.15,25066.9,25066.9,0,0.0
2026-02-01 13:30:00,25065.6,25094.1,25031.1,25090.65,0,0.0
2026-02-01 13:35:00,25089.75,25101.7,25049.55,25068.3,0,0.0
2026-02-01 13:40:00,25068.05,25085.75,25047.35,25077.1,0,0.0
2026-02-01 13:45:00,25078.0,25095.3,25052.7,25052.9,0,0.0
2026-02-01 13:50:00,25053.2,25053.8,24985.3,24996.2,0,0.0
2026-02-01 13:55:00,24995.55,25050.85,24993.5,25048.95,0,0.0
2026-02-01 14:00:00,25047.1,25063.85,25027.75,25030.1,0,0.0
2026-02-01 14:05:00,25030.4,25031.75,25004.65,25012.55,0,0.0
2026-02-01 14:10:00,25011.75,25025.8,24983.55,25011.75,0,0.0
2026-02-01 14:15:00,25012.3,25021.2,24991.3,25012.8,0,0.0
2026-02-01 14:20:00,25013.65,25039.35,25000.4,25011.85,0,0.0
2026-02-01 14:25:00,25013.35,25053.8,25013.35,25039.1,0,0.0
2026-02-01 14:30:00,25038.45,25070.8,25026.9,25063.85,0,0.0
2026-02-01 14:35:00,25064.1,25091.55,25046.75,25058.75,0,0.0
2026-02-01 14:40:00,25057.95,25065.45,25034.85,25035.05,0,0.0
2026-02-01 14:45:00,25033.7,25052.0,24965.0,24967.05,0,0.0
2026-02-01 14:50:00,24967.1,24973.8,24928.6,24931.3,0,0.0
2026-02-01 14:55:00,24932.8,24955.7,24912.45,24923.85,0,0.0
2026-02-01 15:00:00,24923.9,24947.05,24905.45,24942.5,0,0.0
2026-02-01 15:05:00,24942.45,24954.25,24874.9,24880.1,0,0.0
2026-02-01 15:10:00,24880.5,24891.75,24847.45,24850.15,0,0.0
2026-02-01 15:15:00,24849.4,24850.55,24784.55,24790.95,0,0.0
2026-02-01 15:20:00,24791.05,24802.4,24750.75,24751.0,0,0.0
2026-02-01 15:25:00,24749.95,24768.0,24721.0,24768.0,0,0.0
2026-02-02 09:15:00,24796.5,24815.85,24726.85,24806.35,0,0.0
2026-02-02 09:20:00,24810.45,24884.7,24803.9,24875.8,0,0.0
2026-02-02 09:25:00,24877.4,24880.0,24818.15,24851.35,0,0.0
2026-02-02 09:30:00,24853.1,24918.55,24843.85,24889.6,0,0.0
2026-02-02 09:35:00,24887.45,24914.1,24854.4,24888.7,0,0.0
2026-02-02 09:40:00,24888.9,24907.2,24864.7,24867.1,0,0.0
2026-02-02 09:45:00,24866.55,24907.2,24850.45,24893.7,0,0.0
2026-02-02 09:50:00,24893.6,24942.95,24873.4,24936.15,0,0.0
2026-02-02 09:55:00,24934.75,24939.05,24857.8,24863.3,0,0.0
2026-02-02 10:00:00,24862.9,24865.9,24816.65,24816.65,0,0.0
2026-02-02 10:05:00,24818.05,24821.65,24795.7,24810.55,0,0.0
2026-02-02 10:10:00,24809.0,24849.8,24798.7,24826.15,0,0.0
2026-02-02 10:15:00,24825.5,24845.6,24809.95,24834.1,0,0.0
2026-02-02 10:20:00,24832.1,24842.55,24799.9,24814.7,0,0.0
2026-02-02 10:25:00,24813.85,24850.6,24810.1,24826.0,0,0.0
2026-02-02 10:30:00,24826.5,24865.35,24825.65,24859.3,0,0.0
2026-02-02 10:35:00,24858.85,24873.65,24839.35,24855.95,0,0.0
2026-02-02 10:40:00,24855.6,24872.2,24841.55,24846.9,0,0.0
2026-02-02 10:45:00,24846.5,24861.45,24836.6,24848.9,0,0.0
2026-02-02 10:50:00,24848.5,24864.35,24819.8,24822.6,0,0.0
2026-02-02 10:55:00,24822.6,24823.05,24769.15,24773.0,0,0.0
2026-02-02 11:00:00,24770.25,24772.05,24741.75,24749.75,0,0.0
2026-02-02 11:05:00,24747.8,24751.95,24702.0,24723.0,0,0.0
2026-02-02 11:10:00,24720.8,24740.85,24711.05,24728.45,0,0.0
2026-02-02 11:15:00,24727.0,24733.9,24704.45,24710.0,0,0.0
2026-02-02 11:20:00,24709.7,24718.0,24682.1,24686.75,0,0.0
2026-02-02 11:25:00,24684.6,24728.1,24679.4,24724.3,0,0.0
2026-02-02 11:30:00,24723.0,24829.3,24722.05,24826.75,0,0.0
2026-02-02 11:35:00,24827.65,24853.95,24794.55,24845.95,0,0.0
2026-02-02 11:40:00,24846.1,24869.7,24817.9,24868.4,0,0.0
2026-02-02 11:45:00,24868.9,24879.45,24857.6,24868.1,0,0.0
2026-02-02 11:50:00,24868.85,24879.95,24850.5,24866.65,0,0.0
2026-02-02 11:55:00,24867.4,24877.7,24852.2,24874.05,0,0.0
2026-02-02 12:00:00,24874.6,24878.8,24855.75,24861.1,0,0.0
2026-02-02 12:05:00,24861.6,24874.6,24853.75,24869.75,0,0.0
2026-02-02 12:10:00,24869.5,24914.05,24852.7,24910.45,0,0.0
2026-02-02 12:15:00,24910.45,24927.3,24890.1,24890.1,0,0.0
2026-02-02 12:20:00,24890.3,24899.9,24879.45,24897.3,0,0.0
2026-02-02 12:25:00,24896.85,24900.95,24883.05,24896.95,0,0.0
2026-02-02 12:30:00,24896.8,24897.65,24874.55,24878.25,0,0.0
2026-02-02 12:35:00,24877.3,24883.7,24861.95,24880.6,0,0.0
2026-02-02 12:40:00,24879.95,24890.25,24869.05,24870.85,0,0.0
2026-02-02 12:45:00,24870.5,24903.9,24865.05,24902.65,0,0.0
2026-02-02 12:50:00,24903.05,24905.3,24883.3,24894.3,0,0.0
2026-02-02 12:55:00,24893.3,24944.5,24892.8,24938.55,0,0.0
2026-02-02 13:00:00,24938.85,24954.2,24933.45,24951.2,0,0.0
2026-02-02 13:05:00,24951.85,24963.3,24945.9,24959.55,0,0.0
2026-02-02 13:10:00,24960.3,24962.35,24930.3,24935.2,0,0.0
2026-02-02 13:15:00,24936.2,24942.95,24883.85,24887.8,0,0.0
2026-02-02 13:20:00,24889.65,24890.8,24851.35,24873.0,0,0.0
2026-02-02 13:25:00,24872.9,24906.8,24863.3,24895.85,0,0.0
2026-02-02 13:30:00,24896.25,24898.8,24870.8,24887.4,0,0.0
2026-02-02 13:35:00,24887.85,24916.7,24880.2,24913.45,0,0.0
2026-02-02 13:40:00,24912.65,24972.3,24912.65,24964.2,0,0.0
2026-02-02 13:45:00,24963.5,24970.0,24941.7,24966.65,0,0.0
2026-02-02 13:50:00,24966.05,24984.45,24954.95,24964.4,0,0.0
2026-02-02 13:55:00,24964.4,24968.2,24946.1,24948.6,0,0.0
2026-02-02 14:00:00,24949.05,24958.05,24928.1,24950.7,0,0.0
2026-02-02 14:05:00,24950.35,24958.75,24929.15,24932.05,0,0.0
2026-02-02 14:10:00,24932.3,24943.4,24913.85,24943.2,0,0.0
2026-02-02 14:15:00,24942.45,24955.7,24921.65,24929.5,0,0.0
2026-02-02 14:20:00,24930.2,24966.3,24927.05,24953.3,0,0.0
2026-02-02 14:25:00,24951.6,24974.4,24945.2,24972.15,0,0.0
2026-02-02 14:30:00,24971.2,24983.4,24934.6,24939.1,0,0.0
2026-02-02 14:35:00,24938.85,24958.3,24931.2,24957.15,0,0.0
2026-02-02 14:40:00,24957.45,24963.2,24945.5,24955.4,0,0.0
2026-02-02 14:45:00,24954.85,24998.35,24952.85,24993.95,0,0.0
2026-02-02 14:50:00,24994.35,25022.85,24989.5,25019.3,0,0.0
2026-02-02 14:55:00,25019.05,25035.05,25014.05,25033.3,0,0.0
2026-02-02 15:00:00,25035.35,25079.15,25035.35,25068.65,0,0.0
2026-02-02 15:05:00,25069.65,25093.3,25069.15,25089.35,0,0.0
2026-02-02 15:10:00,25086.85,25091.9,25078.3,25086.45,0,0.0
2026-02-02 15:15:00,25085.85,25108.1,25085.85,25097.0,0,0.0
2026-02-02 15:20:00,25097.0,25097.7,25084.3,25090.5,0,0.0
2026-02-02 15:25:00,25090.8,25099.25,25069.5,25079.9,0,0.0
2026-02-03 09:15:00,26308.05,26341.2,25766.65,25809.75,0,0.0
2026-02-03 09:20:00,25811.1,25869.0,25807.75,25808.95,0,0.0
2026-02-03 09:25:00,25813.2,25823.1,25763.9,25786.25,0,0.0
2026-02-03 09:30:00,25785.3,25795.25,25753.25,25755.15,0,0.0
2026-02-03 09:35:00,25756.3,25782.05,25746.2,25772.65,0,0.0
2026-02-03 09:40:00,25771.65,25777.5,25720.15,25727.3,0,0.0
2026-02-03 09:45:00,25726.3,25777.5,25675.15,25776.4,0,0.0
2026-02-03 09:50:00,25775.85,25793.1,25732.15,25732.15,0,0.0
2026-02-03 09:55:00,25733.4,25748.15,25696.9,25702.6,0,0.0
2026-02-03 10:00:00,25703.55,25729.15,25701.3,25701.3,0,0.0
2026-02-03 10:05:00,25701.6,25702.7,25641.3,25685.35,0,0.0
2026-02-03 10:10:00,25685.25,25685.25,25645.2,25671.0,0,0.0
2026-02-03 10:15:00,25672.35,25761.45,25672.35,25753.35,0,0.0
2026-02-03 10:20:00,25753.5,25786.55,25753.3,25781.25,0,0.0
2026-02-03 10:25:00,25782.05,25794.7,25771.0,25771.15,0,0.0
2026-02-03 10:30:00,25771.55,25818.5,25763.7,25810.3,0,0.0
2026-02-03 10:35:00,25810.55,25821.65,25805.6,25814.0,0,0.0
2026-02-03 10:40:00,25813.85,25819.2,25795.95,25798.3,0,0.0
2026-02-03 10:45:00,25798.3,25804.4,25756.05,25763.7,0,0.0
2026-02-03 10:50:00,25764.3,25767.4,25746.7,25766.3,0,0.0
2026-02-03 10:55:00,25765.5,25798.2,25764.85,25780.1,0,0.0
2026-02-03 11:00:00,25780.7,25810.5,25778.8,25794.0,0,0.0
2026-02-03 11:05:00,25794.45,25803.4,25775.9,25778.0,0,0.0
2026-02-03 11:10:00,25778.1,25789.0,25765.5,25784.2,0,0.0
2026-02-03 11:15:00,25785.15,25794.75,25773.9,25776.85,0,0.0
2026-02-03 11:20:00,25777.3,25801.7,25774.55,25798.7,0,0.0
2026-02-03 11:25:00,25799.7,25824.05,25798.8,25815.75,0,0.0
2026-02-03 11:30:00,25815.9,25859.85,25805.75,25858.4,0,0.0
2026-02-03 11:35:00,25857.85,25863.15,25834.15,25847.05,0,0.0
2026-02-03 11:40:00,25847.9,25861.15,25846.45,25851.55,0,0.0
2026-02-03 11:45:00,25851.2,25855.9,25830.65,25833.25,0,0.0
2026-02-03 11:50:00,25833.55,25841.05,25826.15,25835.25,0,0.0
2026-02-03 11:55:00,25835.6,25850.25,25832.25,25847.85,0,0.0
2026-02-03 12:00:00,25849.2,25851.85,25818.75,25820.05,0,0.0
2026-02-03 12:05:00,25820.1,25834.35,25813.15,25828.25,0,0.0
2026-02-03 12:10:00,25828.25,25843.35,25827.95,25836.55,0,0.0
2026-02-03 12:15:00,25837.35,25838.6,25822.95,25829.3,0,0.0
2026-02-03 12:20:00,25830.4,25835.45,25812.15,25812.15,0,0.0
2026-02-03 12:25:00,25811.6,25812.45,25780.85,25786.55,0,0.0
2026-02-03 12:30:00,25786.25,25812.1,25781.7,25795.05,0,0.0
2026-02-03 12:35:00,25796.5,25797.05,25767.55,25789.9,0,0.0
2026-02-03 12:40:00,25792.45,25801.75,25788.5,25796.05,0,0.0
2026-02-03 12:45:00,25796.45,25797.7,25783.5,25784.1,0,0.0
2026-02-03 12:50:00,25784.3,25797.85,25780.1,25790.8,0,0.0
2026-02-03 12:55:00,25791.45,25805.5,25785.65,25795.6,0,0.0
2026-02-03 13:00:00,25795.45,25808.6,25792.1,25801.35,0,0.0
2026-02-03 13:05:00,25801.05,25811.5,25790.15,25791.15,0,0.0
2026-02-03 13:10:00,25791.3,25795.65,25786.4,25790.3,0,0.0
2026-02-03 13:15:00,25791.3,25800.45,25790.15,25798.6,0,0.0
2026-02-03 13:20:00,25797.75,25800.15,25786.95,25793.05,0,0.0
2026-02-03 13:25:00,25793.0,25795.05,25744.0,25771.05,0,0.0
2026-02-03 13:30:00,25771.7,25779.7,25758.4,25759.3,0,0.0
2026-02-03 13:35:00,25758.65,25777.35,25729.4,25773.5,0,0.0
2026-02-03 13:40:00,25773.0,25811.45,25770.5,25800.8,0,0.0
2026-02-03 13:45:00,25802.05,25811.85,25795.05,25796.1,0,0.0
2026-02-03 13:50:00,25795.6,25806.9,25787.4,25806.7,0,0.0
2026-02-03 13:55:00,25806.0,25810.35,25770.15,25770.35,0,0.0
2026-02-03 14:00:00,25770.85,25777.85,25755.6,25776.45,0,0.0
2026-02-03 14:05:00,25775.95,25785.8,25765.75,25785.6,0,0.0
2026-02-03 14:10:00,25785.0,25786.7,25765.7,25775.15,0,0.0
2026-02-03 14:15:00,25774.4,25781.55,25763.4,25764.0,0,0.0
2026-02-03 14:20:00,25763.4,25778.7,25763.0,25772.85,0,0.0
2026-02-03 14:25:00,25772.5,25773.45,25766.25,25768.9,0,0.0
2026-02-03 14:30:00,25769.05,25788.1,25740.3,25762.8,0,0.0
2026-02-03 14:35:00,25763.4,25776.5,25763.25,25766.5,0,0.0
2026-02-03 14:40:00,25766.45,25766.5,25741.35,25746.6,0,0.0
2026-02-03 14:45:00,25746.2,25767.65,25740.2,25762.0,0,0.0
2026-02-03 14:50:00,25761.55,25770.0,25749.3,25764.0,0,0.0
2026-02-03 14:55:00,25763.55,25790.35,25760.85,25778.05,0,0.0
2026-02-03 15:00:00,25778.75,25780.45,25714.45,25719.65,0,0.0
2026-02-03 15:05:00,25719.9,25737.5,25696.85,25716.85,0,0.0
2026-02-03 15:10:00,25717.15,25739.25,25699.8,25717.85,0,0.0
2026-02-03 15:15:00,25721.9,25749.45,25706.05,25741.3,0,0.0
2026-02-03 15:20:00,25741.6,25741.6,25726.75,25730.45,0,0.0
2026-02-03 15:25:00,25731.15,25732.2,25708.5,25714.8,0,0.0
2026-02-04 09:15:00,25675.05,25742.05,25563.95,25710.7,0,0.0
2026-02-04 09:20:00,25712.55,25762.15,25708.35,25754.15,0,0.0
2026-02-04 09:25:00,25754.8,25788.3,25749.65,25752.65,0,0.0
2026-02-04 09:30:00,25752.65,25790.15,25752.65,25762.25,0,0.0
2026-02-04 09:35:00,25761.95,25764.2,25728.2,25729.75,0,0.0
2026-02-04 09:40:00,25729.7,25791.2,25729.7,25788.65,0,0.0
2026-02-04 09:45:00,25788.05,25795.25,25779.9,25786.45,0,0.0
2026-02-04 09:50:00,25786.25,25786.95,25748.1,25762.65,0,0.0
2026-02-04 09:55:00,25763.1,25782.05,25756.2,25781.5,0,0.0
2026-02-04 10:00:00,25779.55,25785.35,25772.3,25776.15,0,0.0
2026-02-04 10:05:00,25775.7,25800.55,25771.3,25796.0,0,0.0
2026-02-04 10:10:00,25795.85,25801.8,25774.9,25782.3,0,0.0
2026-02-04 10:15:00,25782.55,25787.05,25757.35,25757.35,0,0.0
2026-02-04 10:20:00,25757.25,25769.6,25737.55,25744.8,0,0.0
2026-02-04 10:25:00,25744.8,25753.8,25735.95,25743.3,0,0.0
2026-02-04 10:30:00,25744.15,25750.35,25723.55,25726.5,0,0.0
2026-02-04 10:35:00,25726.2,25732.2,25709.55,25727.45,0,0.0
2026-02-04 10:40:00,25727.1,25743.75,25724.0,25740.35,0,0.0
2026-02-04 10:45:00,25739.0,25755.9,25729.6,25752.85,0,0.0
2026-02-04 10:50:00,25751.85,25756.9,25739.05,25743.3,0,0.0
2026-02-04 10:55:00,25742.4,25750.4,25734.95,25746.2,0,0.0
2026-02-04 11:00:00,25745.9,25760.15,25737.3,25749.05,0,0.0
2026-02-04 11:05:00,25748.8,25759.0,25736.7,25737.15,0,0.0
2026-02-04 11:10:00,25737.4,25738.0,25714.15,25723.95,0,0.0
2026-02-04 11:15:00,25724.0,25726.8,25704.9,25708.95,0,0.0
2026-02-04 11:20:00,25709.1,25723.25,25695.4,25698.05,0,0.0
2026-02-04 11:25:00,25696.9,25704.65,25685.95,25699.35,0,0.0
2026-02-04 11:30:00,25698.15,25711.5,25691.25,25705.15,0,0.0
2026-02-04 11:35:00,25705.85,25709.1,25698.1,25703.45,0,0.0
2026-02-04 11:40:00,25703.2,25723.9,25702.6,25717.35,0,0.0
2026-02-04 11:45:00,25717.05,25725.6,25703.85,25714.2,0,0.0
2026-02-04 11:50:00,25713.75,25723.15,25695.65,25721.9,0,0.0
2026-02-04 11:55:00,25721.35,25729.55,25717.9,25727.45,0,0.0
2026-02-04 12:00:00,25726.9,25734.85,25711.25,25717.55,0,0.0
2026-02-04 12:05:00,25717.4,25737.9,25716.55,25736.35,0,0.0
2026-02-04 12:10:00,25736.2,25742.55,25731.65,25742.55,0,0.0
2026-02-04 12:15:00,25741.7,25750.3,25732.4,25734.15,0,0.0
2026-02-04 12:20:00,25733.5,25738.3,25723.6,25727.85,0,0.0
2026-02-04 12:25:00,25727.2,25756.3,25727.2,25748.0,0,0.0
2026-02-04 12:30:00,25746.85,25747.7,25731.35,25738.5,0,0.0
2026-02-04 12:35:00,25738.0,25742.95,25727.2,25741.55,0,0.0
2026-02-04 12:40:00,25741.2,25762.95,25738.7,25738.7,0,0.0
2026-02-04 12:45:00,25738.6,25738.9,25722.2,25723.35,0,0.0
2026-02-04 12:50:00,25723.9,25725.0,25712.45,25720.4,0,0.0
2026-02-04 12:55:00,25720.1,25721.6,25701.25,25705.15,0,0.0
2026-02-04 13:00:00,25704.55,25718.25,25702.65,25717.1,0,0.0
2026-02-04 13:05:00,25717.2,25738.1,25715.6,25733.9,0,0.0
2026-02-04 13:10:00,25734.15,25740.95,25728.8,25736.75,0,0.0
2026-02-04 13:15:00,25735.9,25744.0,25727.85,25734.7,0,0.0
2026-02-04 13:20:00,25736.95,25752.2,25734.6,25750.6,0,0.0
2026-02-04 13:25:00,25750.55,25759.25,25748.75,25757.25,0,0.0
2026-02-04 13:30:00,25757.95,25768.9,25757.05,25765.15,0,0.0
2026-02-04 13:35:00,25764.35,25772.5,25757.45,25770.9,0,0.0
2026-02-04 13:40:00,25771.5,25772.7,25767.25,25771.35,0,0.0
2026-02-04 13:45:00,25770.2,25772.55,25762.45,25764.4,0,0.0
2026-02-04 13:50:00,25764.5,25787.1,25761.0,25786.25,0,0.0
2026-02-04 13:55:00,25786.75,25788.25,25772.6,25775.1,0,0.0
2026-02-04 14:00:00,25774.95,25775.8,25755.25,25766.2,0,0.0
2026-02-04 14:05:00,25765.6,25767.9,25757.1,25766.55,0,0.0
2026-02-04 14:10:00,25766.75,25791.7,25765.25,25790.9,0,0.0
2026-02-04 14:15:00,25789.95,25813.9,25789.95,25806.2,0,0.0
2026-02-04 14:20:00,25806.2,25818.55,25799.75,25801.0,0,0.0
2026-02-04 14:25:00,25801.25,25801.25,25788.35,25798.2,0,0.0
2026-02-04 14:30:00,25797.75,25804.05,25793.15,25799.2,0,0.0
2026-02-04 14:35:00,25799.4,25815.7,25795.85,25811.5,0,0.0
2026-02-04 14:40:00,25811.45,25813.25,25803.9,25809.35,0,0.0
2026-02-04 14:45:00,25809.7,25812.65,25782.25,25795.05,0,0.0
2026-02-04 14:50:00,25795.25,25799.55,25791.5,25795.65,0,0.0
2026-02-04 14:55:00,25795.3,25798.7,25779.85,25782.65,0,0.0
2026-02-04 15:00:00,25784.8,25812.4,25784.8,25789.9,0,0.0
2026-02-04 15:05:00,25790.05,25796.55,25780.2,25784.65,0,0.0
2026-02-04 15:10:00,25785.45,25789.3,25780.35,25783.1,0,0.0
2026-02-04 15:15:00,25783.0,25790.25,25768.95,25768.95,0,0.0
2026-02-04 15:20:00,25770.1,25771.45,25755.9,25759.7,0,0.0
2026-02-04 15:25:00,25760.85,25764.6,25737.5,25737.5,0,0.0
2026-02-05 09:15:00,25755.9,25757.65,25681.85,25727.35,0,0.0
2026-02-05 09:20:00,25728.3,25728.3,25680.6,25682.3,0,0.0
2026-02-05 09:25:00,25682.6,25690.65,25666.15,25690.65,0,0.0
2026-02-05 09:30:00,25690.7,25729.55,25690.7,25692.75,0,0.0
2026-02-05 09:35:00,25692.95,25707.05,25663.45,25677.85,0,0.0
2026-02-05 09:40:00,25679.6,25680.35,25633.85,25635.15,0,0.0
2026-02-05 09:45:00,25635.15,25641.8,25622.5,25631.65,0,0.0
2026-02-05 09:50:00,25631.75,25647.05,25621.25,25624.6,0,0.0
2026-02-05 09:55:00,25625.25,25643.8,25612.9,25637.65,0,0.0
2026-02-05 10:00:00,25637.35,25643.1,25622.55,25636.85,0,0.0
2026-02-05 10:05:00,25637.65,25646.0,25630.0,25637.1,0,0.0
2026-02-05 10:10:00,25635.55,25676.7,25635.35,25672.75,0,0.0
2026-02-05 10:15:00,25672.5,25673.1,25657.3,25670.55,0,0.0
2026-02-05 10:20:00,25670.6,25700.45,25670.6,25694.6,0,0.0
2026-02-05 10:25:00,25694.85,25698.35,25668.95,25669.55,0,0.0
2026-02-05 10:30:00,25668.9,25670.85,25641.2,25646.7,0,0.0
2026-02-05 10:35:00,25646.9,25653.4,25626.65,25627.8,0,0.0
2026-02-05 10:40:00,25627.45,25651.0,25623.55,25642.65,0,0.0
2026-02-05 10:45:00,25642.8,25649.15,25636.5,25639.95,0,0.0
2026-02-05 10:50:00,25640.25,25651.15,25633.7,25635.05,0,0.0
2026-02-05 10:55:00,25633.55,25635.85,25616.0,25624.0,0,0.0
2026-02-05 11:00:00,25624.35,25649.3,25611.6,25643.1,0,0.0
2026-02-05 11:05:00,25643.25,25663.4,25642.75,25662.85,0,0.0
2026-02-05 11:10:00,25662.25,25678.25,25658.65,25673.55,0,0.0
2026-02-05 11:15:00,25673.65,25676.9,25646.85,25647.8,0,0.0
2026-02-05 11:20:00,25647.05,25655.7,25644.6,25645.0,0,0.0
2026-02-05 11:25:00,25644.9,25655.3,25639.4,25653.05,0,0.0
2026-02-05 11:30:00,25652.55,25665.85,25645.95,25647.3,0,0.0
2026-02-05 11:35:00,25647.4,25674.35,25641.75,25671.05,0,0.0
2026-02-05 11:40:00,25671.45,25680.2,25665.6,25666.3,0,0.0
2026-02-05 11:45:00,25666.35,25668.3,25631.3,25635.05,0,0.0
2026-02-05 11:50:00,25634.9,25638.9,25629.65,25638.35,0,0.0
2026-02-05 11:55:00,25638.2,25652.25,25637.15,25651.9,0,0.0
2026-02-05 12:00:00,25651.35,25654.55,25635.0,25651.3,0,0.0
2026-02-05 12:05:00,25651.3,25657.7,25631.65,25636.95,0,0.0
2026-02-05 12:10:00,25636.55,25642.1,25627.1,25629.8,0,0.0
2026-02-05 12:15:00,25629.7,25630.5,25614.7,25615.05,0,0.0
2026-02-05 12:20:00,25615.65,25622.05,25611.1,25616.4,0,0.0
2026-02-05 12:25:00,25616.05,25626.5,25611.7,25621.55,0,0.0
2026-02-05 12:30:00,25620.9,25634.95,25603.75,25618.1,0,0.0
2026-02-05 12:35:00,25617.55,25627.8,25617.55,25621.35,0,0.0
2026-02-05 12:40:00,25622.05,25627.35,25614.9,25617.45,0,0.0
2026-02-05 12:45:00,25617.2,25628.65,25616.9,25625.55,0,0.0
2026-02-05 12:50:00,25626.3,25636.9,25619.25,25623.3,0,0.0
2026-02-05 12:55:00,25622.95,25646.55,25606.75,25640.8,0,0.0
2026-02-05 13:00:00,25640.1,25642.2,25633.35,25637.7,0,0.0
2026-02-05 13:05:00,25638.45,25644.55,25634.45,25642.55,0,0.0
2026-02-05 13:10:00,25643.7,25646.45,25629.55,25636.8,0,0.0
2026-02-05 13:15:00,25637.45,25653.25,25637.45,25650.55,0,0.0
2026-02-05 13:20:00,25651.3,25657.3,25643.4,25644.65,0,0.0
2026-02-05 13:25:00,25644.45,25645.0,25611.2,25612.3,0,0.0
2026-02-05 13:30:00,25611.7,25633.7,25611.7,25632.55,0,0.0
2026-02-05 13:35:00,25632.25,25643.5,25626.05,25639.0,0,0.0
2026-02-05 13:40:00,25639.6,25643.4,25632.8,25635.9,0,0.0
2026-02-05 13:45:00,25635.8,25645.15,25632.0,25642.4,0,0.0
2026-02-05 13:50:00,25641.95,25647.4,25629.05,25629.4,0,0.0
2026-02-05 13:55:00,25629.95,25635.3,25621.05,25635.25,0,0.0
2026-02-05 14:00:00,25635.4,25642.0,25621.95,25627.25,0,0.0
2026-02-05 14:05:00,25627.25,25627.95,25592.2,25594.4,0,0.0
2026-02-05 14:10:00,25594.7,25599.2,25579.5,25596.95,0,0.0
2026-02-05 14:15:00,25597.45,25601.5,25589.9,25597.4,0,0.0
2026-02-05 14:20:00,25597.85,25605.35,25595.9,25598.95,0,0.0
2026-02-05 14:25:00,25598.9,25617.65,25594.55,25611.9,0,0.0
2026-02-05 14:30:00,25611.8,25627.35,25606.35,25626.4,0,0.0
2026-02-05 14:35:00,25626.7,25640.35,25626.7,25631.1,0,0.0
2026-02-05 14:40:00,25631.85,25634.2,25620.55,25624.05,0,0.0
